data_fim,trimestre,cd_conta,ds_conta,valor_mil
2014-12-31,T4,1.02.01.01,Aplicações Financeiras Avaliadas a Valor Justo,0.0
2014-12-31,T4,1.02.01.01.01,Títulos para Negociação,0.0
2014-12-31,T4,1.02.01.01.02,Títulos Disponíveis para Venda,0.0
2014-12-31,T4,1.02.01.02,Aplicações Financeiras Avaliadas ao Custo Amortizado,0.0
2014-12-31,T4,1.02.01.02.01,Títulos Mantidos até o Vencimento,0.0
2014-12-31,T4,1.02.01.03,Contas a Receber,0.0
2014-12-31,T4,1.02.01.03.01,Clientes,0.0
2014-12-31,T4,1.02.01.03.02,Outras Contas a Receber,0.0
2014-12-31,T4,1.02.01.04,Estoques,0.0
2014-12-31,T4,1.02.01.05,Ativos Biológicos,0.0
2014-12-31,T4,1.02.01.06,Tributos Diferidos,0.0
2014-12-31,T4,1.02.01.06.01,Imposto de Renda e Contribuição Social Diferidos,0.0
2014-12-31,T4,1.02.01.07,Despesas Antecipadas,0.0
2014-12-31,T4,1.02.01.08,Créditos com Partes Relacionadas,0.0
2014-12-31,T4,1.02.01.08.01,Créditos com Coligadas,0.0
2014-12-31,T4,1.02.01.08.03,Créditos com Controladores,0.0
2014-12-31,T4,1.02.01.08.04,Créditos com Outras Partes Relacionadas,0.0
2014-12-31,T4,1.02.01.09,Outros Ativos Não Circulantes,706067.0
2014-12-31,T4,1.02.01.09.01,Ativos Não-Correntes a Venda,0.0
2014-12-31,T4,1.02.01.09.02,Ativos de Operações Descontinuadas,0.0
2014-12-31,T4,1.02.01.09.03,Cauções e Depósitos Vinculados,9400.0
2014-12-31,T4,1.02.01.09.04,Arrendamento UTE Piratininga,392959.0
2014-12-31,T4,1.02.01.09.05,Ativo financeiro indenizável,29330.0
2014-12-31,T4,1.02.01.09.06,Ativo reversível da concessão,274378.0
2014-12-31,T4,1.02.01.09.07,Outros créditos,0.0
2014-12-31,T4,1.02.02,Investimentos,1390.0
2014-12-31,T4,1.02.02.01,Participações Societárias,0.0
2014-12-31,T4,1.02.02.01.01,Participações em Coligadas,0.0
2014-12-31,T4,1.02.02.01.04,Outras Participações Societárias,0.0
2014-12-31,T4,1.02.02.02,Propriedades para Investimento,0.0
2014-12-31,T4,1.02.03,Imobilizado,188311.0
2014-12-31,T4,1.02.03.01,Imobilizado em Operação,0.0
2014-12-31,T4,1.02.03.02,Imobilizado Arrendado,0.0
2014-12-31,T4,1.02.03.03,Imobilizado em Andamento,0.0
2014-12-31,T4,1.02.04,Intangível,548.0
2014-12-31,T4,1.02.04.01,Intangíveis,548.0
2014-12-31,T4,1.02.04.01.01,Contrato de Concessão,0.0
2014-12-31,T4,1.02.04.02,Goodwill,0.0
2015-12-31,T4,1,Ativo Total,1098255.0
2015-12-31,T4,1.01,Ativo Circulante,183716.0
2015-12-31,T4,1.01.01,Caixa e Equivalentes de Caixa,50145.0
2015-12-31,T4,1.01.02,Aplicações Financeiras,0.0
2015-12-31,T4,1.01.02.01,Aplicações Financeiras Avaliadas a Valor Justo,0.0
2015-12-31,T4,1.01.02.01.01,Títulos para Negociação,0.0
2015-12-31,T4,1.01.02.01.02,Títulos Disponíveis para Venda,0.0
2015-12-31,T4,1.01.02.02,Aplicações Financeiras Avaliadas ao Custo Amortizado,0.0
2015-12-31,T4,1.01.02.02.01,Títulos Mantidos até o Vencimento,0.0
2015-12-31,T4,1.01.03,Contas a Receber,25298.0
2015-12-31,T4,1.01.03.01,Clientes,17183.0
2015-12-31,T4,1.01.03.01.01,Revendedores,16337.0
2015-12-31,T4,1.01.03.01.02,Consumidores,846.0
2015-12-31,T4,1.01.03.02,Outras Contas a Receber,8115.0
2015-12-31,T4,1.01.03.02.01,Serviços - Canal Pinheiros,8115.0
2015-12-31,T4,1.01.04,Estoques,2099.0
2015-12-31,T4,1.01.05,Ativos Biológicos,0.0
2015-12-31,T4,1.01.06,Tributos a Recuperar,2784.0
2015-12-31,T4,1.01.06.01,Tributos Correntes a Recuperar,2784.0
2015-12-31,T4,1.01.07,Despesas Antecipadas,236.0
2015-12-31,T4,1.01.08,Outros Ativos Circulantes,103154.0
2015-12-31,T4,1.01.08.01,Ativos Não-Correntes a Venda,0.0
2015-12-31,T4,1.01.08.02,Ativos de Operações Descontinuadas,0.0
2015-12-31,T4,1.01.08.03,Outros,103154.0
2015-12-31,T4,1.01.08.03.01,Tributos e Contrib. Sociais Compensáveis,1712.0
2015-12-31,T4,1.01.08.03.02,Outros Créditos,11951.0
2015-12-31,T4,1.01.08.03.03,Alienação de Bens e Direitos,835.0
2015-12-31,T4,1.01.08.03.04,Arrendamento UTE Piratininga,75623.0
2015-12-31,T4,1.01.08.03.05,Cauções e Depósitos Vinculados,13033.0
2015-12-31,T4,1.02,Ativo Não Circulante,914539.0
2015-12-31,T4,1.02.01,Ativo Realizável a Longo Prazo,734852.0
2015-12-31,T4,1.02.01.01,Aplicações Financeiras Avaliadas a Valor Justo,0.0
2015-12-31,T4,1.02.01.01.01,Títulos para Negociação,0.0
2015-12-31,T4,1.02.01.01.02,Títulos Disponíveis para Venda,0.0
2015-12-31,T4,1.02.01.02,Aplicações Financeiras Avaliadas ao Custo Amortizado,0.0
2015-12-31,T4,1.02.01.02.01,Títulos Mantidos até o Vencimento,0.0
2015-12-31,T4,1.02.01.03,Contas a Receber,0.0
2015-12-31,T4,1.02.01.03.01,Clientes,0.0
2015-12-31,T4,1.02.01.03.02,Outras Contas a Receber,0.0
2015-12-31,T4,1.02.01.04,Estoques,0.0
2015-12-31,T4,1.02.01.05,Ativos Biológicos,0.0
